timestamp,open,high,low,close
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:00:00,561.35,561.67,561.07,561.66
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:01:00,561.67,561.75,560.8,561.6
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:02:00,561.28,561.86,561.06,561.3
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:03:00,561.24,562.49,561.07,561.51
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:04:00,561.41,562.0,560.97,561.46
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:05:00,561.46,562.51,561.46,562.1
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:06:00,561.96,562.71,561.77,562.22
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:07:00,562.42,562.74,561.91,562.74
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:08:00,562.57,563.71,562.57,563.41
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:09:00,563.43,563.79,562.81,563.79
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:10:00,563.77,564.47,563.4,564.25
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:11:00,564.26,565.46,564.26,565.46
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:12:00,565.42,565.83,565.34,565.83
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:13:00,565.79,566.03,565.06,565.76
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:14:00,565.81,566.19,565.5,565.5
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:15:00,565.73,566.08,565.24,565.66
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:16:00,565.61,566.46,565.36,565.74
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:17:00,565.78,565.97,564.69,564.84
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:18:00,564.84,565.62,564.63,565.21
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:19:00,565.33,565.57,564.28,564.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:20:00,564.91,564.91,563.41,563.76
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:21:00,563.5,563.59,562.76,562.79
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:22:00,562.8,563.29,562.27,562.8
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:23:00,562.85,563.2,562.0,562.67
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:24:00,562.78,563.06,562.36,562.57
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:25:00,562.7,563.91,562.61,563.53
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:26:00,563.63,564.36,563.63,563.95
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:27:00,564.03,565.35,563.82,565.35
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:28:00,565.44,565.87,565.38,565.87
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:29:00,565.66,566.52,565.45,566.52
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:30:00,566.53,567.0,565.88,566.24
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:31:00,566.3,567.04,566.05,566.81
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:32:00,566.75,566.96,566.04,566.09
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:33:00,566.19,566.53,565.91,566.53
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:34:00,566.3,567.26,565.83,567.14
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:35:00,567.15,567.31,565.84,565.84
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:36:00,565.84,565.99,565.42,565.99
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:37:00,566.15,566.15,565.09,565.09
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:38:00,565.1,565.42,564.7,564.7
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:39:00,564.8,566.29,564.78,566.03
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:40:00,566.27,566.33,564.34,564.34
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:41:00,564.43,564.68,564.18,564.18
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:42:00,564.48,565.45,564.37,564.96
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:43:00,565.13,565.36,564.28,564.28
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:44:00,564.3,564.58,563.74,564.13
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:45:00,564.16,565.72,564.03,565.53
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:46:00,565.56,565.59,564.6,565.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:47:00,565.78,566.0,564.46,564.56
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:48:00,564.52,564.57,563.57,563.57
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:49:00,563.56,563.6,562.09,562.09
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:50:00,562.13,562.13,560.61,562.12
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:51:00,562.3,563.01,561.92,562.87
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:52:00,562.64,562.89,561.89,562.04
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:53:00,562.01,562.02,561.36,561.99
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:54:00,562.11,562.21,560.59,560.68
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:55:00,560.63,561.51,560.42,560.99
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:56:00,560.97,561.33,560.56,560.56
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:57:00,560.58,560.58,559.65,559.78
2025-12-15 00:58:00,559.82,560.32,559.33,559.99
2025-12-15 00:58:00,559.82,560.32,559.33,559.99
